datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,river_discharge,apparent_temperature_mean,precipitation_sum ,rain_sum ,precipitation_hours,et0_fao_evapotranspiration
2017-11-07,0.7122692725298589,0.7572692793931731,0.7449101796407186,0.6209090909090909,0.6499477533960293,0.6701570680628273,0.8343558282208589,0.8042328042328044,0.0,0.0,0.0,0.04298642533936653,0.9558087826570316,0.695340501792117,0.0,0.22689075630252103,0.587284861257464,0.5789473684210525,0.75,0.07649745395785765,0.5202702702702703,0.0,0.0,0.0,0.40813810110974114
2017-11-08,0.7220412595005431,0.7686472819216182,0.7437125748502995,0.6309090909090909,0.6593521421107629,0.6691099476439791,0.8441717791411044,0.8373015873015874,0.0,0.0,0.0,0.05316742081447964,0.953585325180656,0.7060931899641645,0.0,0.23529411764705882,0.556726378644187,0.554655870445344,0.75,0.07379881391540882,0.5304054054054054,0.0,0.0,0.0,0.38101109741060424
2017-11-09,0.7079261672095549,0.7737041719342606,0.7485029940119761,0.6072727272727272,0.6635318704284223,0.6701570680628273,0.8343558282208589,0.7949735449735451,0.0,0.0,0.0,0.01809954751131222,0.9466370205669817,0.6738351254480364,0.007209062821833162,0.22689075630252103,0.5834211450649807,0.5748987854251011,0.75,0.07117979705112472,0.5506756756756758,0.0,0.0,0.0,0.3551171393341554
2017-11-10,0.698154180238871,0.766118836915297,0.7413173652694611,0.5981818181818181,0.6572622779519331,0.6607329842931938,0.8049079754601228,0.7341269841269843,0.0,0.0,0.0,0.027149321266968323,0.042523624235686494,0.6845878136200767,0.025746652935118436,0.22689075630252103,0.5841236389181595,0.5789473684210525,0.75,0.06883067585040087,0.5439189189189189,0.0,0.0,0.0,0.32799013563501855
2017-11-11,0.7220412595005431,0.7458912768647282,0.732934131736527,0.6190909090909091,0.6405433646812958,0.6544502617801048,0.8098159509202454,0.773809523809524,0.0,0.0,0.0,0.037330316742081454,0.9519177320733742,0.6989247311827995,0.08547888774459321,0.2184873949579832,0.5897435897435898,0.5829959514170041,0.75,0.06654582305988549,0.5168918918918919,0.0,0.0,0.0,0.36374845869297173
2017-11-12,0.7122692725298589,0.7345132743362832,0.718562874251497,0.6099999999999999,0.6311389759665622,0.6418848167539267,0.8049079754601228,0.8015873015873016,0.0,0.0,0.0,0.05316742081447964,0.8760422456920511,0.6487455197132661,0.533470648815654,0.22689075630252103,0.5848261327713383,0.5789473684210525,0.75,0.06450601337036206,0.4695945945945945,0.0,0.0,0.0,0.3711467324290999
2017-11-13,0.6851248642779588,0.7269279393173199,0.7089820359281438,0.5763636363636364,0.6248693834900733,0.6293193717277488,0.7938650306748467,0.7936507936507937,0.0,0.0,0.0,0.04751131221719458,0.9213451917732074,0.6200716845878205,0.43357363542739447,0.22689075630252103,0.5774499473129611,0.5668016194331983,0.75,0.06251717517859019,0.46283783783783783,0.0,0.0,0.0,0.3699136868064119
2017-11-14,0.6829533116178068,0.7281921618204804,0.7197604790419163,0.6009090909090908,0.6259143155694881,0.6408376963350786,0.8073619631901842,0.7976190476190477,0.0,0.0,0.0,0.0407239819004525,0.004724847137298499,0.6308243727598608,0.6714727085478889,0.19327731092436973,0.3635405690200211,0.3522267206477733,0.5,0.0607523266430868,0.4831081081081081,0.0,0.0,0.0,0.32182490752157833
2017-11-15,0.6145494028230186,0.7635903919089759,0.6922155688622754,0.5145454545454546,0.6551724137931034,0.6104712041884817,0.8306748466257668,0.9431216931216932,0.0041399416909620994,1.0,0.5833,0.04298642533936653,0.24596998332406894,0.6774193548387117,0.9546858908341916,0.18487394957983194,0.12328767123287673,0.12145748987854252,0.125,0.05919832914797184,0.4966216216216216,0.033200531208499334,0.033200531208499334,0.4583333333333333,0.05672009864364981
2017-11-16,0.6199782844733986,0.7585335018963338,0.7005988023952097,0.519090909090909,0.6509926854754442,0.6178010471204188,0.8380368098159511,0.9404761904761905,0.0028134110787172016,1.0,0.4583,0.04298642533936653,0.1406336853807671,0.6917562724014417,0.9897013388259526,0.16806722689075632,0.25149279943800495,0.24291497975708495,0.375,0.05767630756138423,0.4831081081081081,0.013944223107569723,0.013944223107569723,0.25,0.13316892725030827
2017-11-17,0.6568946796959828,0.7699115044247787,0.732934131736527,0.5881818181818181,0.6603970741901777,0.6534031413612567,0.8552147239263804,0.8941798941798942,0.000641399416909621,1.0,0.4167,0.05316742081447964,0.1784324624791551,0.6881720430107592,0.9268795056642637,0.19327731092436973,0.44994731296101165,0.43724696356275294,0.5,0.05602163344338111,0.5439189189189189,0.004648074369189907,0.004648074369189907,0.08333333333333333,0.1960542540073983
2017-11-18,0.7014115092290989,0.8154235145385589,0.7676646706586828,0.6563636363636363,0.6980146290491119,0.6984293193717278,0.8773006134969326,0.8571428571428572,0.002215743440233236,1.0,0.4583,0.024886877828054304,0.9694274596998333,0.6666666666666714,0.5602471678681772,0.20168067226890757,0.4545135230066738,0.4412955465587044,0.625,0.054404792207249475,0.6114864864864864,0.0,0.0,0.0,0.25030826140567203
2017-11-19,0.7144408251900111,0.8040455120101138,0.7580838323353294,0.6418181818181818,0.6886102403343783,0.6827225130890053,0.8564417177914112,0.8267195767195767,0.0,0.0,0.0,0.0407239819004525,0.9527515286270151,0.6630824372759889,0.19979402677651906,0.20168067226890757,0.48963821566561294,0.47773279352226716,0.625,0.05282451748037438,0.5878378378378378,0.0,0.0,0.0,0.341553637484587
2017-11-20,0.7144408251900111,0.7572692793931731,0.7197604790419163,0.6218181818181818,0.6499477533960293,0.6418848167539267,0.8184049079754602,0.8293650793650793,0.0,0.0,0.0,0.050904977375565624,0.8362979433018343,0.6917562724014417,0.0937178166838311,0.21008403361344535,0.4387074113101511,0.42914979757085014,0.5,0.05143324886627991,0.5472972972972973,0.0,0.0,0.0,0.37237977805178796
2017-11-21,0.6786102062975029,0.6978508217446271,0.6766467065868264,0.5509090909090908,0.6008359456635319,0.5958115183246074,0.7325153374233129,0.7328042328042328,0.0,0.0,0.0,0.08031674208144798,0.8368538076709284,0.695340501792117,0.12255406797116376,0.20168067226890757,0.5145767474534598,0.5101214574898786,0.625,0.050220538790892735,0.41891891891891886,0.0,0.0,0.0,0.3970406905055488
2017-11-22,0.6340933767643866,0.6017699115044247,0.61437125748503,0.5309090909090908,0.5214211076280042,0.5424083769633508,0.6539877300613497,0.6759259259259259,0.0,0.0,0.0,0.05316742081447964,0.8704836020011117,0.6630824372759889,0.09886714727085479,0.1764705882352941,0.48893572181243417,0.47773279352226716,0.625,0.04932537164870317,0.29054054054054046,0.0,0.0,0.0,0.38840937114673246
2017-11-23,0.6536373507057547,0.5878634639696587,0.6059880239520958,0.5463636363636364,0.5099268547544411,0.5350785340314137,0.6638036809815951,0.7222222222222223,0.0,0.0,0.0,0.04751131221719458,0.8638132295719845,0.6666666666666714,0.028836251287332648,0.19327731092436973,0.48296452406041457,0.4736842105263157,0.625,0.048588975973112375,0.28378378378378377,0.0,0.0,0.0,0.3686806411837239
2017-11-24,0.6655808903365908,0.5815423514538559,0.6047904191616766,0.55,0.5047021943573669,0.5340314136125655,0.6687116564417178,0.7341269841269843,0.0,0.0,0.0,0.055429864253393676,0.8765981100611451,0.6989247311827995,0.0,0.21008403361344535,0.4632946961714086,0.45344129554655865,0.625,0.04771628694483808,0.31081081081081074,0.0,0.0,0.0,0.3551171393341554
2017-11-25,0.6634093376764387,0.584070796460177,0.6035928143712576,0.5490909090909091,0.5067920585161965,0.5329842931937173,0.6539877300613497,0.6997354497354498,0.0,0.0,0.0,0.050904977375565624,0.9018899388549194,0.7634408602150629,0.13903192584963955,0.2184873949579832,0.460133473832104,0.45344129554655865,0.625,0.04685562845640575,0.30405405405405406,0.0,0.0,0.0,0.3514180024660913
2017-11-26,0.6167209554831706,0.5878634639696587,0.6119760479041917,0.5163636363636364,0.5099268547544411,0.5403141361256546,0.6723926380368098,0.7288359788359788,0.0,0.0,0.0,0.05316742081447964,0.8265703168426903,0.7921146953405085,0.08650875386199795,0.20168067226890757,0.40990516332982085,0.4008097165991902,0.5,0.04600668391466168,0.33783783783783783,0.0,0.0,0.0,0.34401972872996306
2017-11-27,0.6492942453854508,0.618204804045512,0.6191616766467066,0.5472727272727271,0.5350052246603971,0.5465968586387435,0.6871165644171779,0.7433862433862433,0.0,0.0,0.0,0.04298642533936653,0.8001667593107281,0.7311827956989276,0.0,0.20168067226890757,0.3874253600280998,0.3846153846153846,0.5,0.045031102111423055,0.3648648648648649,0.0,0.0,0.0,0.3329223181257707
2017-11-28,0.6340933767643866,0.6118836915297092,0.6155688622754492,0.5309090909090908,0.529780564263323,0.543455497382199,0.6736196319018406,0.7142857142857144,0.0,0.0,0.0,0.024886877828054304,0.8624235686492496,0.6917562724014417,0.022657054582904224,0.15126050420168063,0.3631893220934318,0.36032388663967607,0.5,0.04420732672540103,0.33783783783783783,0.0,0.0,0.0,0.33662145499383483
2017-11-29,0.6438653637350708,0.6245259165613148,0.6155688622754492,0.5309090909090908,0.5402298850574714,0.543455497382199,0.69079754601227,0.7685185185185186,0.0,0.0,0.0,0.04298642533936653,0.9585881045025013,0.795698924731191,0.002059732234809475,0.13445378151260506,0.40042149631190727,0.39676113360323884,0.5,0.043260396602575545,0.32432432432432423,0.0,0.0,0.0,0.34401972872996306
2017-11-30,0.6362649294245387,0.6131479140328698,0.6131736526946109,0.5327272727272727,0.5308254963427378,0.5413612565445026,0.7141104294478527,0.835978835978836,0.0,0.0,0.0,0.05316742081447964,0.9241245136186771,0.7526881720430154,0.0,0.15126050420168063,0.4207938180540921,0.4170040485829959,0.625,0.042460840592814346,0.3412162162162161,0.0,0.0,0.0,0.32059186189889033
2017-12-01,0.6590662323561347,0.618204804045512,0.6335329341317366,0.5536363636363637,0.5350052246603971,0.5591623036649216,0.7325153374233129,0.8386243386243386,0.0,0.0,0.0,0.055429864253393676,0.9633129516398,0.7347670250896101,0.021627188465499488,0.19327731092436973,0.47769582016157364,0.4736842105263157,0.625,0.04167220704685705,0.347972972972973,0.0,0.0,0.0,0.3378545006165229
2017-12-02,0.6634093376764387,0.6434892541087232,0.6479041916167666,0.5490909090909091,0.5559038662486939,0.5717277486910995,0.7447852760736197,0.8267195767195767,0.0,0.0,0.0,0.06108597285067874,0.9633129516398,0.7383512544802926,0.141091658084449,0.20168067226890757,0.4885844748858448,0.4817813765182186,0.625,0.04102334937827436,0.3445945945945946,0.0,0.0,0.0,0.3193588162762023
2017-12-03,0.6492942453854508,0.649810366624526,0.6383233532934132,0.5390909090909091,0.5611285266457681,0.562303664921466,0.7349693251533743,0.8187830687830688,0.0,0.0,0.0,0.04751131221719458,0.9633129516398,0.7670250896057382,0.2780638516992791,0.19327731092436973,0.4608359676852828,0.4493927125506073,0.625,0.040509676986337104,0.32770270270270263,0.0,0.0,0.0,0.3193588162762023
2017-12-04,0.6460369163952228,0.6321112515802781,0.6347305389221557,0.5490909090909091,0.5464994775339604,0.5602094240837696,0.7006134969325154,0.7473544973544974,0.0,0.0,0.0,0.050904977375565624,0.9524735964424681,0.7491039426523329,0.29866117404737386,0.19327731092436973,0.4390586582367405,0.4331983805668016,0.625,0.04012739075320043,0.358108108108108,0.0,0.0,0.0,0.3267570900123305
2017-12-05,0.6112920738327906,0.6245259165613148,0.6251497005988025,0.5118181818181817,0.5402298850574714,0.5518324607329843,0.6981595092024541,0.7566137566137565,0.0,0.0,0.0,0.04524886877828055,0.9321845469705392,0.709677419354847,0.5242018537590113,0.1764705882352941,0.42817000351246937,0.4251012145748987,0.625,0.03962194978326032,0.347972972972973,0.0,0.0,0.0,0.3267570900123305
2017-12-06,0.6340933767643866,0.6156763590391909,0.62874251497006,0.5309090909090908,0.5329153605015674,0.5549738219895288,0.69079754601227,0.720899470899471,0.0,0.0,0.0,0.04751131221719458,0.9232907170650362,0.6845878136200767,0.7198764160659116,0.18487394957983194,0.39550403933965583,0.3846153846153846,0.5,0.03912094111747252,0.3445945945945946,0.0,0.0,0.0,0.3144266337854501
2017-12-07,0.6492942453854508,0.6637168141592921,0.6574850299401198,0.5472727272727271,0.5726227795193314,0.5801047120418849,0.750920245398773,0.8148148148148149,0.0,0.0,0.0,0.04751131221719458,0.9733185102834908,0.6989247311827995,0.5509783728115345,0.2184873949579832,0.4271162627327011,0.4170040485829959,0.5,0.038748310975524815,0.3918918918918919,0.0,0.0,0.0,0.3057953144266338
2017-12-08,0.6340933767643866,0.7130214917825538,0.6766467065868264,0.5309090909090908,0.6133751306165101,0.5968586387434556,0.788957055214724,0.8664021164021165,0.00040816326530612246,1.0,0.25,0.0407239819004525,0.04724847137298499,0.6845878136200767,0.9382080329557158,0.18487394957983194,0.2925886898489639,0.2834008097165991,0.375,0.038255533731734154,0.41891891891891886,0.0,0.0,0.0,0.20468557336621462
2017-12-09,0.5754614549402824,0.7610619469026549,0.6706586826347306,0.48181818181818187,0.6530825496342739,0.5916230366492147,0.803680981595092,0.9246031746031746,0.00826530612244898,1.0,0.9583,0.0407239819004525,0.2226236798221234,0.702508960573482,0.9989701338825954,0.19327731092436973,0.20477695820161576,0.1983805668016194,0.25,0.03801080722389594,0.3986486486486487,0.11885790172642761,0.11885790172642761,0.7083333333333333,0.07768187422934648
2017-12-10,0.6340933767643866,0.783817951959545,0.704191616766467,0.5309090909090908,0.671891327063741,0.6209424083769634,0.849079754601227,0.962962962962963,0.020743440233236154,1.0,1.0,0.13348416289592763,0.12256809338521402,0.6989247311827995,0.8867147270854788,0.19327731092436973,0.30663856691253955,0.30364372469635625,0.375,0.03764577531763791,0.4864864864864864,0.06108897742363877,0.06108897742363877,0.5416666666666666,0.0875462392108508
2017-12-11,0.6840390879478829,0.783817951959545,0.7149700598802395,0.5872727272727272,0.671891327063741,0.6324607329842933,0.8368098159509203,0.8981481481481481,0.002274052478134111,1.0,0.5417000000000001,0.09389140271493214,0.9185658699277377,0.6989247311827995,0.44902162718846556,0.2184873949579832,0.39550403933965583,0.3927125506072874,0.5,0.037162970758189945,0.5168918918918919,0.0,0.0,0.0,0.17016029593094945
2017-12-12,0.6688382193268188,0.7281921618204804,0.6970059880239522,0.5809090909090908,0.6259143155694881,0.6178010471204188,0.8012269938650308,0.843915343915344,0.0,0.0,0.0,0.037330316742081454,0.7896053362979434,0.7526881720430154,0.015447991761071062,0.18487394957983194,0.4060414471373376,0.4008097165991902,0.5,0.03656571777366628,0.4763513513513513,0.0,0.0,0.0,0.3020961775585697
2017-12-13,0.6655808903365908,0.7041719342604298,0.6802395209580838,0.5718181818181818,0.6060606060606061,0.6031413612565446,0.7668711656441719,0.7962962962962963,0.0,0.0,0.0,0.030542986425339372,0.7687604224569206,0.7670250896057382,0.0411946446961895,0.14285714285714285,0.3877766069546892,0.3765182186234818,0.5,0.03609272760198415,0.44932432432432434,0.0,0.0,0.0,0.3045622688039458
2017-12-14,0.6742671009771988,0.6586599241466498,0.6586826347305389,0.5636363636363637,0.5684430512016719,0.5821989528795812,0.7374233128834357,0.7817460317460319,0.0,0.0,0.0,0.06334841628959277,0.839355197331851,0.795698924731191,0.0,0.22689075630252103,0.4450298559887601,0.4412955465587044,0.625,0.03539163206303496,0.402027027027027,0.0,0.0,0.0,0.3193588162762023
2017-12-15,0.6297502714440827,0.638432364096081,0.635928143712575,0.5272727272727273,0.5517241379310346,0.561256544502618,0.7067484662576689,0.7619047619047619,0.0,0.0,0.0,0.05316742081447964,0.8504724847137298,0.8136200716845963,0.17198764160659114,0.2184873949579832,0.44643484369511766,0.43724696356275294,0.625,0.034700034318697864,0.31756756756756754,0.0,0.0,0.0,0.33662145499383483
2017-12-16,0.6199782844733986,0.6030341340075853,0.6011976047904192,0.519090909090909,0.5224660397074191,0.530890052356021,0.6871165644171779,0.7936507936507937,0.0,0.0,0.0,0.04524886877828055,0.8957754307948861,0.8494623655913998,0.29454170957775494,0.18487394957983194,0.45310853530031614,0.44534412955465574,0.625,0.03401793436897286,0.2668918918918919,0.0,0.0,0.0,0.3144266337854501
2017-12-17,0.5711183496199784,0.5790139064475348,0.5832335329341318,0.4781818181818182,0.5026123301985371,0.5151832460732985,0.6785276073619633,0.8187830687830688,0.0,0.0,0.0,0.055429864253393676,0.9080044469149527,0.8888888888888928,0.21112255406797117,0.16806722689075632,0.36740428521250446,0.3562753036437246,0.5,0.033456614707398274,0.29729729729729737,0.0,0.0,0.0,0.2836004932182491
2017-12-18,0.5613463626492943,0.5764854614412136,0.5856287425149701,0.4699999999999999,0.5005224660397074,0.5172774869109948,0.6993865030674847,0.8677248677248677,0.0,0.0,0.0,0.04751131221719458,0.9455252918287937,0.9068100358422981,0.3563336766220392,0.16806722689075632,0.3575693712680015,0.3522267206477733,0.5,0.032901785205475285,0.32094594594594594,0.0,0.0,0.0,0.25647348951911225
2017-12-19,0.5613463626492943,0.6118836915297092,0.5964071856287426,0.4699999999999999,0.529780564263323,0.5267015706806284,0.7226993865030675,0.9126984126984128,0.0,0.0,0.0,0.04751131221719458,0.9830461367426347,0.9139784946236631,0.8383110195674564,0.20168067226890757,0.3438707411310151,0.33603238866396756,0.5,0.03257205343585885,0.3445945945945946,0.0,0.0,0.0,0.19112207151664612
